,attendance,away_conference,away_line_scores,away_points,away_team,conference_game,home_conference,home_line_scores,home_points,home_team,id,neutral_site,season,season_type,start_date,venue,venue_id,week
4799,0.0,Pac-12,"[7, 10, 0, 0]",17,Washington,False,Mountain West,"[10, 0, 3, 3]",16,Hawai'i,400548173,False,2014,regular,2014-08-30T22:30:00.000Z,Aloha Stadium,3610.0,1
4800,57388.0,,"[3, 10, 0, 0]",13,South Dakota,False,Pac-12,"[21, 20, 7, 14]",62,Oregon,400548257,False,2014,regular,2014-08-30T22:30:00.000Z,Autzen Stadium,3626.0,1
4801,102455.0,Mountain West,"[0, 0, 0, 7]",7,Utah State,False,SEC,"[14, 3, 7, 14]",38,Tennessee,400548178,False,2014,regular,2014-08-31T19:00:00.000Z,Neyland Stadium,3853.0,1
4802,0.0,American Athletic,"[0, 0, 0, 0]",0,SMU,False,Big 12,"[24, 7, 7, 7]",45,Baylor,400547648,False,2014,regular,2014-08-31T19:30:00.000Z,McLane Stadium,4727.0,1
4803,55428.0,ACC,"[0, 10, 3, 0]",13,Miami,True,ACC,"[7, 7, 7, 10]",31,Louisville,400547786,False,2014,regular,2014-09-01T20:00:00.000Z,Papa John's Cardinal Stadium,3873.0,1
4804,33472.0,Pac-12,"[10, 10, 6, 0]",26,Arizona,False,Conference USA,"[7, 9, 0, 7]",23,UT San Antonio,400548018,False,2014,regular,2014-09-04T20:00:00.000Z,Alamodome,3604.0,2
4805,30083.0,ACC,"[3, 17, 7, 3]",30,Pittsburgh,True,ACC,"[7, 0, 7, 6]",20,Boston College,400547729,False,2014,regular,2014-09-05T19:00:00.000Z,Alumni Stadium,3615.0,2
4806,26023.0,Pac-12,"[0, 10, 0, 3]",13,Washington State,False,Mountain West,"[7, 7, 0, 10]",24,Nevada,400548184,False,2014,regular,2014-09-05T22:30:00.000Z,Mackay Stadium,3816.0,2
4807,97354.0,Mid-American,"[0, 0, 3, 0]",3,Akron,False,Big Ten,"[7, 0, 7, 7]",21,Penn State,400547986,False,2014,regular,2014-09-06T12:00:00.000Z,Beaver Stadium,3632.0,2
4808,100306.0,Conference USA,"[0, 0, 0, 0]",0,Florida Atlantic,False,SEC,"[21, 10, 7, 3]",41,Alabama,400548013,False,2014,regular,2014-09-06T12:00:00.000Z,Bryant Denny Stadium,3657.0,2
4809,29357.0,Big 12,"[21, 10, 14, 7]",52,Oklahoma,False,American Athletic,"[0, 0, 7, 0]",7,Tulsa,400547657,False,2014,regular,2014-09-06T12:00:00.000Z,Skelly Field at H. A. Chapman Stadium,3674.0,2
4810,77125.0,,"[0, 3, 0, 0]",3,Western Illinois,False,Big Ten,"[2, 7, 14, 14]",37,Wisconsin,400548001,False,2014,regular,2014-09-06T12:00:00.000Z,Camp Randall Stadium,347.0,2
4811,91082.0,,"[7, 7, 0, 10]",24,McNeese,False,Big Ten,"[14, 7, 3, 7]",31,Nebraska,400547969,False,2014,regular,2014-09-06T12:00:00.000Z,Memorial Stadium,3834.0,2
4812,0.0,Big 12,"[13, 7, 0, 12]",32,Kansas State,True,Big 12,"[7, 21, 0, 0]",28,Iowa State,400547843,False,2014,regular,2014-09-06T12:00:00.000Z,Jack Trice Stadium,3772.0,2
4813,0.0,SEC,"[14, 14, 14, 7]",49,Missouri,False,Mid-American,"[7, 0, 14, 3]",24,Toledo,400548102,False,2014,regular,2014-09-06T12:00:00.000Z,Glass Bowl,3739.0,2
4814,99538.0,Sun Belt,"[6, 6, 0, 7]",19,Arkansas State,False,SEC,"[10, 14, 7, 3]",34,Tennessee,400548396,False,2014,regular,2014-09-06T12:00:00.000Z,Neyland Stadium,3853.0,2
4815,28643.0,Mid-American,"[3, 0, 14, 22]",39,Buffalo,False,FBS Independents,"[7, 14, 13, 13]",47,Army,400548098,False,2014,regular,2014-09-06T12:00:00.000Z,Blaik Field at Michie Stadium,3841.0,2
4816,23543.0,,"[10, 0, 0, 6]",16,Stony Brook,False,American Athletic,"[3, 9, 7, 0]",19,Connecticut,400547649,False,2014,regular,2014-09-06T12:00:00.000Z,Rentschler Field,3892.0,2
4817,22398.0,American Athletic,"[0, 0, 0, 6]",6,SMU,False,Conference USA,"[3, 20, 6, 14]",43,North Texas,400547653,False,2014,regular,2014-09-06T12:00:00.000Z,Apogee Stadium,3825.0,2
4818,38561.0,Conference USA,"[3, 14, 10, 7]",34,Western Kentucky,False,Big Ten,"[7, 7, 7, 21]",42,Illinois,400547905,False,2014,regular,2014-09-06T12:00:00.000Z,Memorial Stadium,3832.0,2
4819,36410.0,Mid-American,"[14, 7, 7, 10]",38,Central Michigan,False,Big Ten,"[0, 7, 3, 7]",17,Purdue,400547989,False,2014,regular,2014-09-06T12:00:00.000Z,Ross-Ade Stadium,3907.0,2
4820,48040.0,,"[7, 0, 6, 12]",25,Howard,False,Big Ten,"[10, 21, 7, 0]",38,Rutgers,400547994,False,2014,regular,2014-09-06T12:00:00.000Z,High Point Solutions Stadium,3754.0,2
4821,0.0,,"[0, 0, 0, 7]",7,South Carolina State,False,ACC,"[10, 24, 24, 15]",73,Clemson,400547741,False,2014,regular,2014-09-06T12:30:00.000Z,Memorial Stadium,3836.0,2
4822,28408.0,FBS Independents,"[10, 7, 14, 0]",31,Navy,False,American Athletic,"[7, 7, 3, 7]",24,Temple,400547655,False,2014,regular,2014-09-06T13:00:00.000Z,Lincoln Financial Field,3806.0,2
4823,0.0,Sun Belt,"[9, 7, 0, 7]",23,South Alabama,False,Mid-American,"[0, 6, 0, 7]",13,Kent State,400548104,False,2014,regular,2014-09-06T14:00:00.000Z,Dix Stadium,3696.0,2
4824,10126.0,Sun Belt,"[0, 10, 7, 17]",34,New Mexico State,True,Sun Belt,"[10, 7, 7, 7]",31,Georgia State,400548409,False,2014,regular,2014-09-06T14:00:00.000Z,Georgia Dome,3495.0,2
4825,57704.0,Conference USA,"[3, 17, 7, 7]",34,UAB,False,SEC,"[13, 13, 21, 0]",47,Mississippi State,400548017,False,2014,regular,2014-09-06T14:00:00.000Z,Davis Wade Stadium,3693.0,2
4826,48145.0,,"[0, 7, 7, 0]",14,Sacramento State,False,Pac-12,"[28, 17, 10, 0]",55,California,400548262,False,2014,regular,2014-09-06T15:00:00.000Z,California Memorial Stadium,3831.0,2
4827,45864.0,Mountain West,"[0, 7, 7, 13]",27,Fresno State,False,Pac-12,"[17, 14, 14, 14]",59,Utah,400548182,False,2014,regular,2014-09-06T15:00:00.000Z,Rice-Eccles Stadium,587.0,2
4828,0.0,Pac-12,"[3, 17, 14, 7]",41,Colorado,False,Mid-American,"[7, 14, 10, 7]",38,UMass,400548099,False,2014,regular,2014-09-06T15:00:00.000Z,Gillette Stadium,3738.0,2
4829,62861.0,,"[14, 17, 14, 7]",52,Eastern Washington,False,Pac-12,"[24, 13, 7, 15]",59,Washington,400548261,False,2014,regular,2014-09-06T15:05:00.000Z,Husky Stadium,3765.0,2
4830,0.0,Pac-12,"[7, 0, 3, 3]",13,USC,True,Pac-12,"[0, 10, 0, 0]",10,Stanford,400548260,False,2014,regular,2014-09-06T15:30:00.000Z,Stanford Stadium,3940.0,2
4831,51910.0,Mid-American,"[0, 0, 3, 0]",3,Ohio,False,SEC,"[14, 3, 3, 0]",20,Kentucky,400548103,False,2014,regular,2014-09-06T15:30:00.000Z,Commonwealth Stadium,3683.0,2
4832,18311.0,,"[0, 7, 0, 0]",7,VMI,False,Mid-American,"[14, 20, 7, 7]",48,Bowling Green,400548105,False,2014,regular,2014-09-06T15:30:00.000Z,Doyt Perry Stadium,3700.0,2
4833,47223.0,Conference USA,"[0, 0, 17, 7]",24,Middle Tennessee,False,Big Ten,"[7, 21, 7, 0]",35,Minnesota,400547961,False,2014,regular,2014-09-06T15:30:00.000Z,TCF Bank Stadium,3953.0,2
4834,64210.0,Mid-American,"[0, 7, 6, 0]",13,Ball State,False,Big Ten,"[0, 3, 0, 14]",17,Iowa,400547929,False,2014,regular,2014-09-06T15:30:00.000Z,Kinnick Stadium,3793.0,2
4835,28915.0,Big Ten,"[14, 0, 0, 10]",24,Maryland,False,American Athletic,"[7, 10, 0, 0]",17,South Florida,400547654,False,2014,regular,2014-09-06T15:30:00.000Z,Raymond James Stadium,3886.0,2
4836,0.0,Mid-American,"[0, 0, 10, 13]",23,Northern Illinois,False,Big Ten,"[0, 0, 7, 8]",15,Northwestern,400547976,False,2014,regular,2014-09-06T15:30:00.000Z,Ryan Field,3911.0,2
4837,34533.0,,"[3, 0, 10, 0]",13,Richmond,False,ACC,"[7, 7, 17, 14]",45,Virginia,400547821,False,2014,regular,2014-09-06T15:30:00.000Z,Scott Stadium,3923.0,2
4838,51562.0,,"[6, 0, 7, 10]",23,Missouri State,False,Big 12,"[10, 17, 10, 3]",40,Oklahoma State,400547844,False,2014,regular,2014-09-06T15:30:00.000Z,Boone Pickens Stadium,3646.0,2
4839,16670.0,,"[3, 0, 7, 7]",17,Eastern Kentucky,False,Mid-American,"[7, 0, 3, 0]",10,Miami (OH),400548100,False,2014,regular,2014-09-06T15:30:00.000Z,Yager Stadium,3996.0,2
4840,81049.0,Mid-American,"[0, 0, 0, 0]",0,Eastern Michigan,False,SEC,"[17, 13, 21, 14]",65,Florida,400548101,False,2014,regular,2014-09-06T16:00:00.000Z,Ben Hill Griffin Stadium,3634.0,2
4841,30000.0,ACC,"[7, 17, 7, 7]",38,Georgia Tech,False,American Athletic,"[14, 7, 0, 0]",21,Tulane,400547656,False,2014,regular,2014-09-06T16:00:00.000Z,Benson Field at Yulman Stadium,4729.0,2
4842,63108.0,,"[0, 0, 7, 0]",7,Nicholls,False,SEC,"[35, 21, 7, 10]",73,Arkansas,400548393,False,2014,regular,2014-09-06T16:00:00.000Z,Donald W. Reynolds Razorback Stadium Frank Broyles Field,3887.0,2
4843,43260.0,SEC,"[10, 10, 21, 0]",41,Ole Miss,True,SEC,"[0, 0, 0, 3]",3,Vanderbilt,400548395,False,2014,regular,2014-09-06T16:30:00.000Z,Nissan Stadium,3810.0,2
4844,25861.0,,"[0, 0, 0, 0]",0,Campbell,False,Sun Belt,"[10, 35, 14, 7]",66,Appalachian State,400548408,False,2014,regular,2014-09-06T18:00:00.000Z,Kidd Brewer Stadium,3792.0,2
4845,55390.0,Conference USA,"[14, 7, 7, 6]",34,Old Dominion,False,ACC,"[10, 8, 14, 14]",46,NC State,400547803,False,2014,regular,2014-09-06T18:00:00.000Z,Carter-Finley Stadium,3670.0,2
4846,9981.0,,"[3, 0, 0, 0]",3,Wagner,False,Conference USA,"[14, 13, 0, 7]",34,Florida International,400548012,False,2014,regular,2014-09-06T18:00:00.000Z,FIU Stadium,218.0,2
4847,23121.0,,"[0, 0, 0, 9]",9,Savannah State,False,Sun Belt,"[21, 27, 21, 14]",83,Georgia Southern,400548410,False,2014,regular,2014-09-06T18:00:00.000Z,Paulson Stadium,3608.0,2
4848,26925.0,,"[0, 0, 0, 7]",7,Gardner-Webb,False,ACC,"[3, 6, 7, 7]",23,Wake Forest,400547830,False,2014,regular,2014-09-06T18:30:00.000Z,BB&T Field,3630.0,2
4849,59496.0,Big Ten,"[0, 24, 3, 0]",27,Michigan State,False,Pac-12,"[8, 10, 14, 14]",46,Oregon,400547953,False,2014,regular,2014-09-06T18:30:00.000Z,Autzen Stadium,3626.0,2
4850,26448.0,,"[0, 7, 0, 13]",20,Alcorn State,False,Conference USA,"[3, 17, 3, 3]",26,Southern Mississippi,400548016,False,2014,regular,2014-09-06T19:00:00.000Z,M. M. Roberts Stadium,3815.0,2
4851,0.0,,"[0, 0, 0, 7]",7,Rhode Island,False,Conference USA,"[7, 10, 21, 10]",48,Marshall,400548015,False,2014,regular,2014-09-06T19:00:00.000Z,Joan C. Edwards Stadium,3775.0,2
4852,21331.0,ACC,"[3, 21, 7, 3]",34,Duke,False,Sun Belt,"[7, 7, 3, 0]",17,Troy,400547752,False,2014,regular,2014-09-06T19:00:00.000Z,Veterans Memorial Stadium,3975.0,2
4853,48254.0,,"[0, 7, 0, 0]",7,Florida A&M,False,ACC,"[14, 14, 3, 10]",41,Miami,400547787,False,2014,regular,2014-09-06T19:00:00.000Z,Hard Rock Stadium,3948.0,2
4854,36574.0,,"[0, 0, 7, 21]",28,Southeast Missouri State,False,Big 12,"[24, 0, 10, 0]",34,Kansas,400547847,False,2014,regular,2014-09-06T19:00:00.000Z,Memorial Stadium,3833.0,2
4855,50179.0,,"[7, 0, 7, 7]",21,Murray State,False,ACC,"[21, 24, 14, 7]",66,Louisville,400547780,False,2014,regular,2014-09-06T19:00:00.000Z,Papa John's Cardinal Stadium,3873.0,2
4856,87451.0,Mountain West,"[7, 3, 3, 0]",13,San José State,False,SEC,"[14, 24, 7, 14]",59,Auburn,400548186,False,2014,regular,2014-09-06T19:00:00.000Z,Jordan-Hare Stadium,3785.0,2
4857,25742.0,Pac-12,"[22, 10, 13, 13]",58,Arizona State,False,Mountain West,"[7, 14, 0, 2]",23,New Mexico,400548185,False,2014,regular,2014-09-06T19:00:00.000Z,University Stadium,3971.0,2
4858,16694.0,Sun Belt,"[7, 14, 0, 10]",31,Idaho,True,Sun Belt,"[21, 3, 7, 7]",38,Louisiana Monroe,400548411,False,2014,regular,2014-09-06T19:00:00.000Z,Malone Stadium,3817.0,2
4859,80899.0,American Athletic,"[6, 10, 0, 7]",23,East Carolina,False,SEC,"[7, 13, 10, 3]",33,South Carolina,400547650,False,2014,regular,2014-09-06T19:00:00.000Z,Williams-Brice Stadium,3994.0,2
4860,25607.0,Conference USA,"[7, 10, 14, 17]",48,Louisiana Tech,False,Sun Belt,"[0, 7, 0, 13]",20,Louisiana,400548014,False,2014,regular,2014-09-06T19:00:00.000Z,Cajun Field,3666.0,2
4861,45034.0,,"[0, 3, 3, 0]",6,Northwestern State,False,Big 12,"[28, 21, 7, 14]",70,Baylor,400547842,False,2014,regular,2014-09-06T19:30:00.000Z,McLane Stadium,4727.0,2
4862,56414.0,,"[0, 0, 0, 0]",0,Towson,False,Big 12,"[10, 21, 9, 14]",54,West Virginia,400547841,False,2014,regular,2014-09-06T19:30:00.000Z,Mountaineer Field at Milan Puskar Stadium,3842.0,2
4863,0.0,,"[0, 0, 0, 0]",0,Sam Houston State,False,SEC,"[20, 15, 7, 14]",56,LSU,400548394,False,2014,regular,2014-09-06T19:30:00.000Z,Tiger Stadium,3958.0,2
4864,93463.0,FBS Independents,"[3, 3, 28, 7]",41,BYU,False,Big 12,"[0, 0, 7, 0]",7,Texas,400547846,False,2014,regular,2014-09-06T19:30:00.000Z,Darrell K Royal-Texas Memorial Stadium,3910.0,2
4865,80795.0,Big Ten,"[0, 0, 0, 0]",0,Michigan,False,FBS Independents,"[7, 14, 7, 3]",31,Notre Dame,400547944,False,2014,regular,2014-09-06T19:30:00.000Z,Notre Dame Stadium,3855.0,2
4866,81294.0,,"[0, 0, 0, 12]",12,The Citadel,False,ACC,"[14, 14, 6, 3]",37,Florida State,400547763,False,2014,regular,2014-09-06T19:30:00.000Z,Bobby Bowden Field at Doak Campbell Stadium,3697.0,2
4867,0.0,,"[3, 0, 0, 0]",3,Lamar,False,SEC,"[21, 10, 14, 28]",73,Texas A&M,400548397,False,2014,regular,2014-09-06T19:30:00.000Z,Kyle Field,3795.0,2
4868,58000.0,Mountain West,"[0, 14, 7, 6]",27,San Diego State,False,ACC,"[0, 7, 7, 17]",31,North Carolina,400547796,False,2014,regular,2014-09-06T20:00:00.000Z,Kenan Memorial Stadium,3787.0,2
4869,107517.0,ACC,"[14, 7, 0, 14]",35,Virginia Tech,False,Big Ten,"[7, 0, 7, 7]",21,Ohio State,400547826,False,2014,regular,2014-09-06T20:00:00.000Z,Ohio Stadium,3861.0,2
4870,30081.0,,"[0, 0, 0, 0]",0,Grambling,False,American Athletic,"[10, 24, 6, 7]",47,Houston,400547651,False,2014,regular,2014-09-06T20:00:00.000Z,John O'Quinn Field at TDECU Stadium,4728.0,2
4871,20249.0,,"[0, 6, 7, 7]",20,Idaho State,False,Mountain West,"[6, 14, 13, 7]",40,Utah State,400548188,False,2014,regular,2014-09-06T20:00:00.000Z,Romney Stadium,3905.0,2
4872,0.0,,"[0, 3, 7, 2]",12,Northern Colorado,False,Mountain West,"[7, 3, 3, 0]",13,UNLV,400548187,False,2014,regular,2014-09-06T22:00:00.000Z,Sam Boyd Stadium,3914.0,2
4873,72098.0,American Athletic,"[7, 14, 0, 14]",35,Memphis,False,Pac-12,"[13, 15, 7, 7]",42,UCLA,400547652,False,2014,regular,2014-09-06T22:00:00.000Z,Rose Bowl,1056.0,2
4874,21246.0,Mountain West,"[3, 7, 0, 3]",13,Air Force,True,Mountain West,"[0, 7, 0, 10]",17,Wyoming,400548180,False,2014,regular,2014-09-06T22:15:00.000Z,War Memorial Stadium,3984.0,2
4875,34910.0,Mountain West,"[10, 0, 0, 14]",24,Colorado State,True,Mountain West,"[13, 17, 7, 0]",37,Boise State,400548181,False,2014,regular,2014-09-06T22:15:00.000Z,Albertsons Stadium,3653.0,2
4876,29050.0,Pac-12,"[14, 17, 7, 0]",38,Oregon State,False,Mountain West,"[0, 7, 0, 23]",30,Hawai'i,400548183,False,2014,regular,2014-09-06T22:30:00.000Z,Aloha Stadium,3610.0,2
4877,35422.0,Big 12,"[0, 16, 7, 7]",30,Texas Tech,False,Conference USA,"[6, 7, 6, 7]",26,UTEP,400547845,False,2014,regular,2014-09-06T23:00:00.000Z,Sun Bowl Stadium,3946.0,2
4878,16998.0,Conference USA,"[0, 21, 14, 7]",42,Louisiana Tech,True,Conference USA,"[0, 0, 7, 14]",21,North Texas,400548021,False,2014,regular,2014-09-11T20:00:00.000Z,Apogee Stadium,3825.0,3
4879,57630.0,American Athletic,"[0, 15, 0, 10]",25,Houston,False,FBS Independents,"[16, 7, 3, 7]",33,BYU,400547658,False,2014,regular,2014-09-11T21:00:00.000Z,LaVell Edwards Stadium,3801.0,3
4880,31912.0,Mid-American,"[0, 14, 17, 3]",34,Toledo,False,American Athletic,"[20, 21, 0, 17]",58,Cincinnati,400547659,False,2014,regular,2014-09-12T19:00:00.000Z,Paul Brown Stadium,3874.0,3
4881,24714.0,Big 12,"[21, 14, 14, 14]",63,Baylor,False,Mid-American,"[0, 0, 14, 7]",21,Buffalo,400548106,False,2014,regular,2014-09-12T20:00:00.000Z,UB Stadium,3965.0,3
4882,0.0,American Athletic,"[21, 0, 0, 7]",28,East Carolina,False,ACC,"[0, 7, 0, 14]",21,Virginia Tech,400547662,False,2014,regular,2014-09-13T12:00:00.000Z,Lane Stadium,3799.0,3
4883,60348.0,American Athletic,"[3, 7, 0, 0]",10,UCF,False,SEC,"[7, 7, 7, 17]",38,Missouri,400547660,False,2014,regular,2014-09-13T12:00:00.000Z,Faurot Field,3838.0,3
4884,33386.0,Mid-American,"[14, 10, 7, 0]",31,UMass,False,SEC,"[0, 20, 0, 14]",34,Vanderbilt,400548109,False,2014,regular,2014-09-13T12:00:00.000Z,Vanderbilt Stadium,3973.0,3
4885,48154.0,Big 12,"[14, 14, 9, 3]",40,West Virginia,False,Big Ten,"[0, 20, 7, 10]",37,Maryland,400547849,False,2014,regular,2014-09-13T12:00:00.000Z,Maryland Stadium,3665.0,3
4886,25531.0,ACC,"[0, 17, 16, 7]",40,Syracuse,False,Mid-American,"[3, 0, 0, 0]",3,Central Michigan,400547816,False,2014,regular,2014-09-13T12:00:00.000Z,Kelly/Shorts Stadium,3786.0,3
4887,10147.0,ACC,"[0, 14, 12, 16]",42,Pittsburgh,False,Conference USA,"[16, 0, 0, 9]",25,Florida International,400547809,False,2014,regular,2014-09-13T12:00:00.000Z,FIU Stadium,218.0,3
4888,53173.0,Sun Belt,"[7, 3, 20, 8]",38,Georgia Southern,False,ACC,"[14, 21, 0, 7]",42,Georgia Tech,400547773,False,2014,regular,2014-09-13T12:00:00.000Z,Bobby Dodd Stadium at Historic Grant Field,721.0,3
4889,30098.0,Mountain West,"[7, 14, 3, 14]",38,Boise State,False,American Athletic,"[3, 7, 11, 0]",21,Connecticut,400547661,False,2014,regular,2014-09-13T12:00:00.000Z,Rentschler Field,3892.0,3
4890,31710.0,Mid-American,"[0, 0, 7, 7]",14,Ohio,False,Conference USA,"[17, 10, 14, 3]",44,Marshall,400548019,False,2014,regular,2014-09-13T12:00:00.000Z,Joan C. Edwards Stadium,3775.0,3
4891,23717.0,Big Ten,"[7, 7, 14, 14]",42,Indiana,False,Mid-American,"[3, 9, 14, 19]",45,Bowling Green,400547917,False,2014,regular,2014-09-13T12:00:00.000Z,Doyt Perry Stadium,3700.0,3
4892,104404.0,Mid-American,"[0, 0, 0, 0]",0,Kent State,False,Big Ten,"[21, 24, 14, 7]",66,Ohio State,400547983,False,2014,regular,2014-09-13T12:00:00.000Z,Ohio Stadium,3861.0,3
4893,34816.0,ACC,"[7, 0, 0, 14]",21,Louisville,True,ACC,"[7, 3, 10, 3]",23,Virginia,400547781,False,2014,regular,2014-09-13T12:30:00.000Z,Scott Stadium,3923.0,3
4894,56533.0,Mountain West,"[7, 0, 0, 7]",14,Wyoming,False,Pac-12,"[0, 27, 14, 7]",48,Oregon,400548193,False,2014,regular,2014-09-13T14:00:00.000Z,Autzen Stadium,3626.0,3
4895,16836.0,Mountain West,"[14, 17, 7, 10]",48,Air Force,False,Sun Belt,"[0, 10, 14, 14]",38,Georgia State,400548189,False,2014,regular,2014-09-13T14:00:00.000Z,Georgia Dome,3495.0,3
4896,15860.0,,"[3, 14, 3, 7]",27,Indiana State,False,Mid-American,"[7, 7, 6, 0]",20,Ball State,400548107,False,2014,regular,2014-09-13T15:00:00.000Z,Scheumann Stadium,3919.0,3
4897,21202.0,,"[7, 0, 0, 14]",21,UC Davis,False,Mountain West,"[21, 7, 0, 21]",49,Colorado State,400548190,False,2014,regular,2014-09-13T15:00:00.000Z,Sonny Lubick Field at Hughes Stadium,3761.0,3
4898,60277.0,SEC,"[14, 14, 7, 14]",49,Arkansas,False,Big 12,"[7, 14, 7, 0]",28,Texas Tech,400547851,False,2014,regular,2014-09-13T15:30:00.000Z,Jones AT&T Stadium,3784.0,3
4899,84232.0,SEC,"[10, 3, 7, 15]",35,Georgia,True,SEC,"[14, 10, 7, 7]",38,South Carolina,400548392,False,2014,regular,2014-09-13T15:30:00.000Z,Williams-Brice Stadium,3994.0,3
4900,70585.0,Big 12,"[0, 3, 7, 10]",20,Iowa State,False,Big Ten,"[7, 7, 0, 3]",17,Iowa,400547852,False,2014,regular,2014-09-13T15:30:00.000Z,Kinnick Stadium,3793.0,3
4901,29604.0,,"[7, 7, 0, 0]",14,Alabama A&M,False,Conference USA,"[0, 21, 20, 0]",41,UAB,400548025,False,2014,regular,2014-09-13T15:30:00.000Z,Legion Field,3803.0,3
4902,25203.0,Big 12,"[3, 0, 0, 0]",3,Kansas,False,ACC,"[17, 3, 14, 7]",41,Duke,400547753,False,2014,regular,2014-09-13T15:30:00.000Z,Wallace Wade Stadium,3982.0,3
4903,102824.0,Mid-American,"[0, 10, 0, 0]",10,Miami (OH),False,Big Ten,"[10, 7, 7, 10]",34,Michigan,400547945,False,2014,regular,2014-09-13T15:30:00.000Z,Michigan Stadium,3558.0,3
4904,41519.0,Sun Belt,"[7, 7, 0, 6]",20,Arkansas State,False,ACC,"[20, 7, 14, 0]",41,Miami,400547788,False,2014,regular,2014-09-13T15:30:00.000Z,Hard Rock Stadium,3948.0,3
4905,27269.0,ACC,"[14, 21, 14, 0]",49,NC State,False,American Athletic,"[7, 0, 10, 0]",17,South Florida,400547663,False,2014,regular,2014-09-13T15:30:00.000Z,Raymond James Stadium,3886.0,3
4906,60937.0,Sun Belt,"[0, 6, 7, 2]",15,Louisiana,False,SEC,"[14, 14, 21, 7]",56,Ole Miss,400548390,False,2014,regular,2014-09-13T16:00:00.000Z,Vaught-Hemingway Stadium,3974.0,3
4907,62325.0,Big Ten,"[3, 9, 7, 0]",19,Illinois,False,Pac-12,"[21, 17, 0, 6]",44,Washington,400547906,False,2014,regular,2014-09-13T16:00:00.000Z,Husky Stadium,3765.0,3
4908,43958.0,Big Ten,"[0, 0, 0, 7]",7,Minnesota,False,Big 12,"[10, 14, 6, 0]",30,TCU,400547855,False,2014,regular,2014-09-13T16:00:00.000Z,Amon G. Carter Stadium,3616.0,3
4909,38129.0,SEC,"[7, 21, 7, 0]",35,Mississippi State,False,Sun Belt,"[0, 3, 0, 0]",3,South Alabama,400548391,False,2014,regular,2014-09-13T16:00:00.000Z,Ladd Peebles Stadium,3797.0,3
4910,14721.0,Mid-American,"[14, 21, 10, 0]",45,Western Michigan,False,Sun Belt,"[7, 12, 7, 7]",33,Idaho,400548110,False,2014,regular,2014-09-13T17:00:00.000Z,Kibbie Dome,3791.0,3
4911,49680.0,FBS Independents,"[0, 0, 0, 0]",0,Army,False,Pac-12,"[7, 7, 7, 14]",35,Stanford,400548265,False,2014,regular,2014-09-13T17:00:00.000Z,Stanford Stadium,3940.0,3
4912,101821.0,Conference USA,"[3, 3, 3, 3]",12,Southern Mississippi,False,SEC,"[7, 14, 14, 17]",52,Alabama,400548024,False,2014,regular,2014-09-13T18:00:00.000Z,Bryant Denny Stadium,3657.0,3
4913,20118.0,Mid-American,"[0, 0, 0, 3]",3,Eastern Michigan,False,Conference USA,"[7, 0, 3, 7]",17,Old Dominion,400548022,False,2014,regular,2014-09-13T18:00:00.000Z,Foreman Field,3918.0,3
4914,101194.0,Sun Belt,"[0, 0, 0, 0]",0,Louisiana Monroe,False,SEC,"[3, 7, 14, 7]",31,LSU,400548389,False,2014,regular,2014-09-13T19:00:00.000Z,Tiger Stadium,3958.0,3
4915,14305.0,Mid-American,"[7, 14, 10, 17]",48,Northern Illinois,False,Mountain West,"[5, 0, 21, 8]",34,UNLV,400548108,False,2014,regular,2014-09-13T19:00:00.000Z,Sam Boyd Stadium,3914.0,3
4916,24911.0,Conference USA,"[3, 21, 0, 10, 7, 3, 3]",47,Western Kentucky,True,Conference USA,"[14, 10, 0, 10, 7, 3, 6]",50,Middle Tennessee,400548020,False,2014,regular,2014-09-13T19:00:00.000Z,"Johnny Red"""" Floyd Stadium""""",3725.0,3
4917,54577.0,Conference USA,"[3, 0, 7, 3]",13,UT San Antonio,False,Big 12,"[14, 10, 3, 16]",43,Oklahoma State,400547853,False,2014,regular,2014-09-13T19:00:00.000Z,Boone Pickens Stadium,3646.0,3
4918,20345.0,ACC,"[7, 0, 17, 0]",24,Wake Forest,False,Mountain West,"[7, 22, 7, 0]",36,Utah State,400547831,False,2014,regular,2014-09-13T19:00:00.000Z,Romney Stadium,3905.0,3
4919,14122.0,American Athletic,"[0, 7, 7, 7]",21,Tulsa,False,Conference USA,"[17, 16, 10, 7]",50,Florida Atlantic,400547665,False,2014,regular,2014-09-13T19:00:00.000Z,FAU Stadium,3715.0,3
4920,17320.0,,"[7, 0, 21, 10]",38,Abilene Christian,False,Sun Belt,"[7, 14, 7, 7]",35,Troy,400548413,False,2014,regular,2014-09-13T19:00:00.000Z,Veterans Memorial Stadium,3975.0,3
4921,56832.0,Big Ten,"[7, 7, 0, 0]",14,Purdue,False,FBS Independents,"[7, 10, 7, 6]",30,Notre Dame,400547990,True,2014,regular,2014-09-13T19:30:00.000Z,Lucas Oil Stadium,3812.0,3
4922,88334.0,SEC,"[0, 3, 14, 3, 7, 3, 0]",30,Kentucky,True,SEC,"[0, 3, 17, 0, 7, 3, 6]",36,Florida,400548388,False,2014,regular,2014-09-13T19:30:00.000Z,Ben Hill Griffin Stadium,3634.0,3
4923,32007.0,FBS Independents,"[14, 14, 0, 7]",35,Navy,False,Sun Belt,"[0, 7, 0, 14]",21,Texas State,400548412,False,2014,regular,2014-09-13T20:00:00.000Z,Jim Wacker Field at Bobcat Stadium,3644.0,3
